Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
1998,5,7,19,30,0
1998,5,7,20,30,0
1998,5,7,21,30,0
1998,5,7,22,30,0
1998,5,7,23,30,0
1998,5,8,0,30,0
1998,5,8,1,30,0
1998,5,8,2,30,0
1998,5,8,3,30,0
1998,5,8,4,30,0
1998,5,8,5,30,7
1998,5,8,6,30,8
1998,5,8,7,30,85
1998,5,8,8,30,131
1998,5,8,9,30,181
1998,5,8,10,30,221
1998,5,8,11,30,161
1998,5,8,12,30,354
1998,5,8,13,30,83
1998,5,8,14,30,91
1998,5,8,15,30,49
1998,5,8,16,30,42
1998,5,8,17,30,24
1998,5,8,18,30,52
1998,5,8,19,30,0
1998,5,8,20,30,0
1998,5,8,21,30,0
1998,5,8,22,30,0
1998,5,8,23,30,0
1998,5,9,0,30,0
1998,5,9,1,30,0
1998,5,9,2,30,0
1998,5,9,3,30,0
1998,5,9,4,30,0
1998,5,9,5,30,46
1998,5,9,6,30,73
1998,5,9,7,30,426
1998,5,9,8,30,624
1998,5,9,9,30,794
1998,5,9,10,30,455
1998,5,9,11,30,389
1998,5,9,12,30,684
1998,5,9,13,30,57
1998,5,9,14,30,269
1998,5,9,15,30,122
1998,5,9,16,30,224
1998,5,9,17,30,173
1998,5,9,18,30,63
1998,5,9,19,30,0
1998,5,9,20,30,0
1998,5,9,21,30,0
1998,5,9,22,30,0
1998,5,9,23,30,0
1998,5,10,0,30,0
1998,5,10,1,30,0
1998,5,10,2,30,0
1998,5,10,3,30,0
1998,5,10,4,30,0
1998,5,10,5,30,18
1998,5,10,6,30,229
1998,5,10,7,30,435
1998,5,10,8,30,630
1998,5,10,9,30,795
1998,5,10,10,30,911
1998,5,10,11,30,783
1998,5,10,12,30,625
1998,5,10,13,30,677
1998,5,10,14,30,806
1998,5,10,15,30,498
1998,5,10,16,30,455
1998,5,10,17,30,248
1998,5,10,18,30,64
1998,5,10,19,30,0
1998,5,10,20,30,0
1998,5,10,21,30,0
1998,5,10,22,30,0
1998,5,10,23,30,0
1998,5,11,0,30,0
1998,5,11,1,30,0
1998,5,11,2,30,0
1998,5,11,3,30,0
1998,5,11,4,30,0
1998,5,11,5,30,31
1998,5,11,6,30,144
1998,5,11,7,30,241
1998,5,11,8,30,420
1998,5,11,9,30,312
1998,5,11,10,30,490
1998,5,11,11,30,400
1998,5,11,12,30,223
1998,5,11,13,30,183
1998,5,11,14,30,203
1998,5,11,15,30,89
1998,5,11,16,30,57
1998,5,11,17,30,11
1998,5,11,18,30,27
1998,5,11,19,30,0
1998,5,11,20,30,0
1998,5,11,21,30,0
1998,5,11,22,30,0
1998,5,11,23,30,0
1998,5,12,0,30,0
1998,5,12,1,30,0
1998,5,12,2,30,0
1998,5,12,3,30,0
1998,5,12,4,30,0
1998,5,12,5,30,19
1998,5,12,6,30,11
1998,5,12,7,30,53
1998,5,12,8,30,113
1998,5,12,9,30,186
1998,5,12,10,30,221
1998,5,12,11,30,70
1998,5,12,12,30,160
1998,5,12,13,30,514
1998,5,12,14,30,455
1998,5,12,15,30,299
1998,5,12,16,30,187
1998,5,12,17,30,94
1998,5,12,18,30,23
1998,5,12,19,30,0
1998,5,12,20,30,0
1998,5,12,21,30,0
1998,5,12,22,30,0
1998,5,12,23,30,0
1998,5,13,0,30,0
1998,5,13,1,30,0
1998,5,13,2,30,0
1998,5,13,3,30,0
1998,5,13,4,30,0
1998,5,13,5,30,20
1998,5,13,6,30,54
1998,5,13,7,30,98
1998,5,13,8,30,153
1998,5,13,9,30,515
1998,5,13,10,30,241
1998,5,13,11,30,181
1998,5,13,12,30,484
1998,5,13,13,30,721
1998,5,13,14,30,479
1998,5,13,15,30,77
1998,5,13,16,30,445
1998,5,13,17,30,83
1998,5,13,18,30,25
1998,5,13,19,30,0
1998,5,13,20,30,0
1998,5,13,21,30,0
1998,5,13,22,30,0
1998,5,13,23,30,0
1998,5,14,0,30,0
1998,5,14,1,30,0
1998,5,14,2,30,0
1998,5,14,3,30,0
1998,5,14,4,30,0
1998,5,14,5,30,58
1998,5,14,6,30,138
1998,5,14,7,30,439
1998,5,14,8,30,632
1998,5,14,9,30,793
1998,5,14,10,30,313
1998,5,14,11,30,628
1998,5,14,12,30,519
1998,5,14,13,30,546
1998,5,14,14,30,668
1998,5,14,15,30,639
1998,5,14,16,30,453
1998,5,14,17,30,251
1998,5,14,18,30,71
1998,5,14,19,30,0
1998,5,14,20,30,0
1998,5,14,21,30,0
1998,5,14,22,30,0
1998,5,14,23,30,0
1998,5,15,0,30,0
1998,5,15,1,30,0
1998,5,15,2,30,0
1998,5,15,3,30,0
1998,5,15,4,30,0
1998,5,15,5,30,61
1998,5,15,6,30,241
1998,5,15,7,30,447
1998,5,15,8,30,642
1998,5,15,9,30,806
1998,5,15,10,30,921
1998,5,15,11,30,984
1998,5,15,12,30,719
1998,5,15,13,30,646
1998,5,15,14,30,583
1998,5,15,15,30,508
1998,5,15,16,30,456
1998,5,15,17,30,251
1998,5,15,18,30,71
1998,5,15,19,30,0
1998,5,15,20,30,0
1998,5,15,21,30,0
1998,5,15,22,30,0
1998,5,15,23,30,0
1998,5,16,0,30,0
1998,5,16,1,30,0
1998,5,16,2,30,0
1998,5,16,3,30,0
1998,5,16,4,30,0
1998,5,16,5,30,19
1998,5,16,6,30,149
1998,5,16,7,30,258
1998,5,16,8,30,538
1998,5,16,9,30,644
1998,5,16,10,30,613
1998,5,16,11,30,533
1998,5,16,12,30,249
1998,5,16,13,30,929
1998,5,16,14,30,820
1998,5,16,15,30,662
1998,5,16,16,30,469
1998,5,16,17,30,265
1998,5,16,18,30,77
1998,5,16,19,30,0
1998,5,16,20,30,0
1998,5,16,21,30,0
1998,5,16,22,30,0
1998,5,16,23,30,0
1998,5,17,0,30,0
1998,5,17,1,30,0
1998,5,17,2,30,0
1998,5,17,3,30,0
1998,5,17,4,30,0
1998,5,17,5,30,68
1998,5,17,6,30,256
1998,5,17,7,30,465
1998,5,17,8,30,661
1998,5,17,9,30,826
1998,5,17,10,30,947
1998,5,17,11,30,1011
1998,5,17,12,30,1013
1998,5,17,13,30,955
1998,5,17,14,30,841
1998,5,17,15,30,679
1998,5,17,16,30,484
1998,5,17,17,30,274
1998,5,17,18,30,83
1998,5,17,19,30,0
1998,5,17,20,30,0
1998,5,17,21,30,0
1998,5,17,22,30,0
1998,5,17,23,30,0
1998,5,18,0,30,0
1998,5,18,1,30,0
1998,5,18,2,30,0
1998,5,18,3,30,0
1998,5,18,4,30,0
1998,5,18,5,30,72
1998,5,18,6,30,262
1998,5,18,7,30,472
1998,5,18,8,30,667
1998,5,18,9,30,829
1998,5,18,10,30,948
1998,5,18,11,30,1008
1998,5,18,12,30,1010
1998,5,18,13,30,948
1998,5,18,14,30,833
1998,5,18,15,30,670
1998,5,18,16,30,478
1998,5,18,17,30,271
1998,5,18,18,30,83
1998,5,18,19,30,0
1998,5,18,20,30,0
1998,5,18,21,30,0
1998,5,18,22,30,0
1998,5,18,23,30,0
1998,5,19,0,30,0
1998,5,19,1,30,0
1998,5,19,2,30,0
1998,5,19,3,30,0
1998,5,19,4,30,0
1998,5,19,5,30,70
1998,5,19,6,30,255
1998,5,19,7,30,462
1998,5,19,8,30,658
1998,5,19,9,30,817
1998,5,19,10,30,933
1998,5,19,11,30,993
1998,5,19,12,30,993
1998,5,19,13,30,932
1998,5,19,14,30,818
1998,5,19,15,30,506
1998,5,19,16,30,383
1998,5,19,17,30,181
1998,5,19,18,30,39
1998,5,19,19,30,0
1998,5,19,20,30,0
1998,5,19,21,30,0
1998,5,19,22,30,0
1998,5,19,23,30,0
1998,5,20,0,30,0
1998,5,20,1,30,0
1998,5,20,2,30,0
1998,5,20,3,30,0
1998,5,20,4,30,0
1998,5,20,5,30,73
1998,5,20,6,30,261
1998,5,20,7,30,468
1998,5,20,8,30,663
1998,5,20,9,30,827
1998,5,20,10,30,945
1998,5,20,11,30,1005
1998,5,20,12,30,1008
1998,5,20,13,30,948
1998,5,20,14,30,836
1998,5,20,15,30,675
1998,5,20,16,30,482
1998,5,20,17,30,277
1998,5,20,18,30,88
1998,5,20,19,30,0
1998,5,20,20,30,0
1998,5,20,21,30,0
1998,5,20,22,30,0
1998,5,20,23,30,0
1998,5,21,0,30,0
1998,5,21,1,30,0
1998,5,21,2,30,0
1998,5,21,3,30,0
1998,5,21,4,30,0
1998,5,21,5,30,72
1998,5,21,6,30,255
1998,5,21,7,30,459
1998,5,21,8,30,652
1998,5,21,9,30,814
1998,5,21,10,30,931
1998,5,21,11,30,990
1998,5,21,12,30,992
1998,5,21,13,30,885
1998,5,21,14,30,821
1998,5,21,15,30,663
1998,5,21,16,30,472
1998,5,21,17,30,270
1998,5,21,18,30,33
1998,5,21,19,30,0
1998,5,21,20,30,0
1998,5,21,21,30,0
1998,5,21,22,30,0
1998,5,21,23,30,0
1998,5,22,0,30,0
1998,5,22,1,30,0
1998,5,22,2,30,0
1998,5,22,3,30,0
1998,5,22,4,30,0
1998,5,22,5,30,75
1998,5,22,6,30,258
1998,5,22,7,30,462
1998,5,22,8,30,655
1998,5,22,9,30,817
1998,5,22,10,30,935
1998,5,22,11,30,995
1998,5,22,12,30,997
1998,5,22,13,30,938
1998,5,22,14,30,826
1998,5,22,15,30,668
1998,5,22,16,30,479
1998,5,22,17,30,276
1998,5,22,18,30,89
1998,5,22,19,30,0
1998,5,22,20,30,0
1998,5,22,21,30,0
1998,5,22,22,30,0
1998,5,22,23,30,0
1998,5,23,0,30,0
1998,5,23,1,30,0
1998,5,23,2,30,0
1998,5,23,3,30,0
1998,5,23,4,30,0
1998,5,23,5,30,33
1998,5,23,6,30,151
1998,5,23,7,30,190
1998,5,23,8,30,452
1998,5,23,9,30,597
1998,5,23,10,30,911
1998,5,23,11,30,972
1998,5,23,12,30,976
1998,5,23,13,30,868
1998,5,23,14,30,313
1998,5,23,15,30,119
1998,5,23,16,30,251
1998,5,23,17,30,223
1998,5,23,18,30,60
1998,5,23,19,30,0
1998,5,23,20,30,0
1998,5,23,21,30,0
1998,5,23,22,30,0
1998,5,23,23,30,0
1998,5,24,0,30,0
1998,5,24,1,30,0
1998,5,24,2,30,0
1998,5,24,3,30,0
1998,5,24,4,30,0
1998,5,24,5,30,51
1998,5,24,6,30,178
1998,5,24,7,30,404
1998,5,24,8,30,640
1998,5,24,9,30,795
1998,5,24,10,30,908
1998,5,24,11,30,965
1998,5,24,12,30,966
1998,5,24,13,30,815
1998,5,24,14,30,583
1998,5,24,15,30,376
1998,5,24,16,30,258
1998,5,24,17,30,176
1998,5,24,18,30,38
1998,5,24,19,30,0
1998,5,24,20,30,0
1998,5,24,21,30,0
1998,5,24,22,30,0
1998,5,24,23,30,0
1998,5,25,0,30,0
1998,5,25,1,30,0
1998,5,25,2,30,0
1998,5,25,3,30,0
1998,5,25,4,30,0
1998,5,25,5,30,34
1998,5,25,6,30,157
1998,5,25,7,30,429
1998,5,25,8,30,665
1998,5,25,9,30,828
1998,5,25,10,30,946
1998,5,25,11,30,1009
1998,5,25,12,30,1008
1998,5,25,13,30,529
1998,5,25,14,30,543
1998,5,25,15,30,503
1998,5,25,16,30,307
1998,5,25,17,30,112
1998,5,25,18,30,53
1998,5,25,19,30,0
1998,5,25,20,30,0
1998,5,25,21,30,0
1998,5,25,22,30,0
1998,5,25,23,30,0
1998,5,26,0,30,0
1998,5,26,1,30,0
1998,5,26,2,30,0
1998,5,26,3,30,0
1998,5,26,4,30,0
1998,5,26,5,30,32
1998,5,26,6,30,265
1998,5,26,7,30,473
1998,5,26,8,30,665
1998,5,26,9,30,826
1998,5,26,10,30,750
1998,5,26,11,30,100
1998,5,26,12,30,856
1998,5,26,13,30,796
1998,5,26,14,30,510
1998,5,26,15,30,513
1998,5,26,16,30,483
1998,5,26,17,30,280
1998,5,26,18,30,95
1998,5,26,19,30,0
1998,5,26,20,30,0
1998,5,26,21,30,0
1998,5,26,22,30,0
1998,5,26,23,30,0
1998,5,27,0,30,0
1998,5,27,1,30,0
1998,5,27,2,30,0
1998,5,27,3,30,0
1998,5,27,4,30,0
1998,5,27,5,30,35
1998,5,27,6,30,77
1998,5,27,7,30,80
1998,5,27,8,30,328
1998,5,27,9,30,397
1998,5,27,10,30,300
1998,5,27,11,30,453
1998,5,27,12,30,345
1998,5,27,13,30,202
1998,5,27,14,30,310
1998,5,27,15,30,261
1998,5,27,16,30,80
1998,5,27,17,30,140
1998,5,27,18,30,23
1998,5,27,19,30,0
1998,5,27,20,30,0
1998,5,27,21,30,0
1998,5,27,22,30,0
1998,5,27,23,30,0
1998,5,28,0,30,0
1998,5,28,1,30,0
1998,5,28,2,30,0
1998,5,28,3,30,0
1998,5,28,4,30,0
1998,5,28,5,30,12
1998,5,28,6,30,61
1998,5,28,7,30,20
1998,5,28,8,30,38
1998,5,28,9,30,29
1998,5,28,10,30,60
1998,5,28,11,30,59
1998,5,28,12,30,60
1998,5,28,13,30,56
1998,5,28,14,30,29
1998,5,28,15,30,26
1998,5,28,16,30,97
1998,5,28,17,30,30
1998,5,28,18,30,3
1998,5,28,19,30,0
1998,5,28,20,30,0
1998,5,28,21,30,0
1998,5,28,22,30,0
1998,5,28,23,30,0
1998,5,29,0,30,0
1998,5,29,1,30,0
1998,5,29,2,30,0
1998,5,29,3,30,0
1998,5,29,4,30,0
1998,5,29,5,30,20
1998,5,29,6,30,158
1998,5,29,7,30,136
1998,5,29,8,30,652
1998,5,29,9,30,512
1998,5,29,10,30,101
1998,5,29,11,30,655
1998,5,29,12,30,317
1998,5,29,13,30,173
1998,5,29,14,30,268
1998,5,29,15,30,176
1998,5,29,16,30,20
1998,5,29,17,30,217
1998,5,29,18,30,82
1998,5,29,19,30,0
1998,5,29,20,30,0
1998,5,29,21,30,0
1998,5,29,22,30,0
1998,5,29,23,30,0
1998,5,30,0,30,0
1998,5,30,1,30,0
1998,5,30,2,30,0
1998,5,30,3,30,0
1998,5,30,4,30,0
1998,5,30,5,30,89
1998,5,30,6,30,278
1998,5,30,7,30,483
1998,5,30,8,30,675
1998,5,30,9,30,837
1998,5,30,10,30,951
1998,5,30,11,30,1013
1998,5,30,12,30,1013
1998,5,30,13,30,958
1998,5,30,14,30,740
1998,5,30,15,30,595
1998,5,30,16,30,333
1998,5,30,17,30,145
1998,5,30,18,30,75
1998,5,30,19,30,0
1998,5,30,20,30,0
1998,5,30,21,30,0
1998,5,30,22,30,0
1998,5,30,23,30,0
1998,5,31,0,30,0
1998,5,31,1,30,0
1998,5,31,2,30,0
1998,5,31,3,30,0
1998,5,31,4,30,0
1998,5,31,5,30,55
1998,5,31,6,30,224
1998,5,31,7,30,462
1998,5,31,8,30,651
1998,5,31,9,30,806
1998,5,31,10,30,773
1998,5,31,11,30,839
1998,5,31,12,30,980
1998,5,31,13,30,708
1998,5,31,14,30,697
1998,5,31,15,30,532
1998,5,31,16,30,355
1998,5,31,17,30,282
1998,5,31,18,30,100
1998,5,31,19,30,0
1998,5,31,20,30,0
1998,5,31,21,30,0
1998,5,31,22,30,0
1998,5,31,23,30,0
1998,6,1,0,30,0
1998,6,1,1,30,0
1998,6,1,2,30,0
1998,6,1,3,30,0
1998,6,1,4,30,0
1998,6,1,5,30,83
1998,6,1,6,30,264
1998,6,1,7,30,462
1998,6,1,8,30,649
1998,6,1,9,30,805
1998,6,1,10,30,919
1998,6,1,11,30,979
1998,6,1,12,30,980
1998,6,1,13,30,923
1998,6,1,14,30,815
1998,6,1,15,30,478
1998,6,1,16,30,248
1998,6,1,17,30,33
1998,6,1,18,30,101
1998,6,1,19,30,0
1998,6,1,20,30,0
1998,6,1,21,30,0
1998,6,1,22,30,0
1998,6,1,23,30,0
1998,6,2,0,30,0
1998,6,2,1,30,0
1998,6,2,2,30,0
1998,6,2,3,30,0
1998,6,2,4,30,0
1998,6,2,5,30,54
1998,6,2,6,30,95
1998,6,2,7,30,354
1998,6,2,8,30,457
1998,6,2,9,30,628
1998,6,2,10,30,926
1998,6,2,11,30,985
1998,6,2,12,30,988
1998,6,2,13,30,929
1998,6,2,14,30,819
1998,6,2,15,30,666
1998,6,2,16,30,481
1998,6,2,17,30,286
1998,6,2,18,30,104
1998,6,2,19,30,0
1998,6,2,20,30,0
1998,6,2,21,30,0
1998,6,2,22,30,0
1998,6,2,23,30,0
1998,6,3,0,30,0
1998,6,3,1,30,0
1998,6,3,2,30,0
1998,6,3,3,30,0
1998,6,3,4,30,0
1998,6,3,5,30,52
1998,6,3,6,30,267
1998,6,3,7,30,226
1998,6,3,8,30,550
1998,6,3,9,30,207
1998,6,3,10,30,418
1998,6,3,11,30,628
1998,6,3,12,30,494
1998,6,3,13,30,352
1998,6,3,14,30,168
1998,6,3,15,30,100
1998,6,3,16,30,133
1998,6,3,17,30,80
1998,6,3,18,30,25
1998,6,3,19,30,0
1998,6,3,20,30,0
1998,6,3,21,30,0
1998,6,3,22,30,0
1998,6,3,23,30,0
1998,6,4,0,30,0
1998,6,4,1,30,0
1998,6,4,2,30,0
1998,6,4,3,30,0
1998,6,4,4,30,0
1998,6,4,5,30,85
1998,6,4,6,30,265
1998,6,4,7,30,463
1998,6,4,8,30,650
1998,6,4,9,30,808
1998,6,4,10,30,921
1998,6,4,11,30,982
1998,6,4,12,30,986
1998,6,4,13,30,932
1998,6,4,14,30,824
1998,6,4,15,30,330
1998,6,4,16,30,130
1998,6,4,17,30,159
1998,6,4,18,30,102
1998,6,4,19,30,0
1998,6,4,20,30,0
1998,6,4,21,30,0
1998,6,4,22,30,0
1998,6,4,23,30,0
1998,6,5,0,30,0
1998,6,5,1,30,0
1998,6,5,2,30,0
1998,6,5,3,30,0
1998,6,5,4,30,0
1998,6,5,5,30,56
1998,6,5,6,30,130
1998,6,5,7,30,353
1998,6,5,8,30,513
1998,6,5,9,30,516
1998,6,5,10,30,677
1998,6,5,11,30,763
1998,6,5,12,30,824
1998,6,5,13,30,803
1998,6,5,14,30,793
1998,6,5,15,30,661
1998,6,5,16,30,396
1998,6,5,17,30,274
1998,6,5,18,30,104
1998,6,5,19,30,0
1998,6,5,20,30,0
1998,6,5,21,30,0
1998,6,5,22,30,0
1998,6,5,23,30,0
1998,6,6,0,30,0
1998,6,6,1,30,0
1998,6,6,2,30,0
1998,6,6,3,30,0
1998,6,6,4,30,0
1998,6,6,5,30,81
1998,6,6,6,30,254
1998,6,6,7,30,446
1998,6,6,8,30,629
1998,6,6,9,30,782
1998,6,6,10,30,895
1998,6,6,11,30,679
1998,6,6,12,30,394
1998,6,6,13,30,480
1998,6,6,14,30,788
1998,6,6,15,30,537
1998,6,6,16,30,422
1998,6,6,17,30,27
1998,6,6,18,30,70
1998,6,6,19,30,0
1998,6,6,20,30,0
1998,6,6,21,30,0
1998,6,6,22,30,0
1998,6,6,23,30,0
1998,6,7,0,30,0
1998,6,7,1,30,0
1998,6,7,2,30,0
1998,6,7,3,30,0
1998,6,7,4,30,0
1998,6,7,5,30,45
1998,6,7,6,30,13
1998,6,7,7,30,224
1998,6,7,8,30,333
1998,6,7,9,30,177
1998,6,7,10,30,297
1998,6,7,11,30,446
1998,6,7,12,30,268
1998,6,7,13,30,158
1998,6,7,14,30,159
1998,6,7,15,30,248
1998,6,7,16,30,142
1998,6,7,17,30,104
1998,6,7,18,30,72
1998,6,7,19,30,0
1998,6,7,20,30,0
1998,6,7,21,30,0
1998,6,7,22,30,0
1998,6,7,23,30,0
1998,6,8,0,30,0
1998,6,8,1,30,0
1998,6,8,2,30,0
1998,6,8,3,30,0
1998,6,8,4,30,0
1998,6,8,5,30,47
1998,6,8,6,30,256
1998,6,8,7,30,339
1998,6,8,8,30,385
1998,6,8,9,30,797
1998,6,8,10,30,679
1998,6,8,11,30,395
1998,6,8,12,30,246
1998,6,8,13,30,275
1998,6,8,14,30,500
1998,6,8,15,30,504
1998,6,8,16,30,387
1998,6,8,17,30,291
1998,6,8,18,30,84
1998,6,8,19,30,0
1998,6,8,20,30,0
1998,6,8,21,30,0
1998,6,8,22,30,0
1998,6,8,23,30,0
1998,6,9,0,30,0
1998,6,9,1,30,0
1998,6,9,2,30,0
1998,6,9,3,30,0
1998,6,9,4,30,0
1998,6,9,5,30,89
1998,6,9,6,30,269
1998,6,9,7,30,466
1998,6,9,8,30,651
1998,6,9,9,30,808
1998,6,9,10,30,918
1998,6,9,11,30,978
1998,6,9,12,30,984
1998,6,9,13,30,930
1998,6,9,14,30,825
1998,6,9,15,30,674
1998,6,9,16,30,390
1998,6,9,17,30,264
1998,6,9,18,30,85
1998,6,9,19,30,0
1998,6,9,20,30,0
1998,6,9,21,30,0
1998,6,9,22,30,0
1998,6,9,23,30,0
1998,6,10,0,30,0
1998,6,10,1,30,0
1998,6,10,2,30,0
1998,6,10,3,30,0
1998,6,10,4,30,0
1998,6,10,5,30,20
1998,6,10,6,30,74
1998,6,10,7,30,59
1998,6,10,8,30,190
1998,6,10,9,30,381
1998,6,10,10,30,301
1998,6,10,11,30,460
1998,6,10,12,30,478
1998,6,10,13,30,299
1998,6,10,14,30,323
1998,6,10,15,30,254
1998,6,10,16,30,423
1998,6,10,17,30,269
1998,6,10,18,30,100
1998,6,10,19,30,0
1998,6,10,20,30,0
1998,6,10,21,30,0
1998,6,10,22,30,0
1998,6,10,23,30,0
1998,6,11,0,30,0
1998,6,11,1,30,0
1998,6,11,2,30,0
1998,6,11,3,30,0
1998,6,11,4,30,0
1998,6,11,5,30,80
1998,6,11,6,30,56
1998,6,11,7,30,28
1998,6,11,8,30,163
1998,6,11,9,30,131
1998,6,11,10,30,412
1998,6,11,11,30,461
1998,6,11,12,30,463
1998,6,11,13,30,209
1998,6,11,14,30,264
1998,6,11,15,30,307
1998,6,11,16,30,267
1998,6,11,17,30,201
1998,6,11,18,30,71
1998,6,11,19,30,0
1998,6,11,20,30,0
1998,6,11,21,30,0
1998,6,11,22,30,0
1998,6,11,23,30,0
1998,6,12,0,30,0
1998,6,12,1,30,0
1998,6,12,2,30,0
1998,6,12,3,30,0
1998,6,12,4,30,0
1998,6,12,5,30,53
1998,6,12,6,30,258
1998,6,12,7,30,451
1998,6,12,8,30,634
1998,6,12,9,30,611
1998,6,12,10,30,903
1998,6,12,11,30,963
1998,6,12,12,30,966
1998,6,12,13,30,912
1998,6,12,14,30,806
1998,6,12,15,30,510
1998,6,12,16,30,324
1998,6,12,17,30,59
1998,6,12,18,30,68
1998,6,12,19,30,0
1998,6,12,20,30,0
1998,6,12,21,30,0
1998,6,12,22,30,0
1998,6,12,23,30,0
1998,6,13,0,30,0
1998,6,13,1,30,0
1998,6,13,2,30,0
1998,6,13,3,30,0
1998,6,13,4,30,0
1998,6,13,5,30,52
1998,6,13,6,30,117
1998,6,13,7,30,309
1998,6,13,8,30,426
1998,6,13,9,30,792
1998,6,13,10,30,906
1998,6,13,11,30,972
1998,6,13,12,30,979
1998,6,13,13,30,931
1998,6,13,14,30,830
1998,6,13,15,30,682
1998,6,13,16,30,502
1998,6,13,17,30,306
1998,6,13,18,30,121
1998,6,13,19,30,0
1998,6,13,20,30,0
1998,6,13,21,30,0
1998,6,13,22,30,0
1998,6,13,23,30,0
1998,6,14,0,30,0
1998,6,14,1,30,0
1998,6,14,2,30,0
1998,6,14,3,30,0
1998,6,14,4,30,0
1998,6,14,5,30,89
1998,6,14,6,30,269
1998,6,14,7,30,466
1998,6,14,8,30,652
1998,6,14,9,30,810
1998,6,14,10,30,928
1998,6,14,11,30,992
1998,6,14,12,30,998
1998,6,14,13,30,945
1998,6,14,14,30,838
1998,6,14,15,30,687
1998,6,14,16,30,506
1998,6,14,17,30,310
1998,6,14,18,30,124
1998,6,14,19,30,0
1998,6,14,20,30,0
1998,6,14,21,30,0
1998,6,14,22,30,0
1998,6,14,23,30,0
1998,6,15,0,30,0
1998,6,15,1,30,0
1998,6,15,2,30,0
1998,6,15,3,30,0
1998,6,15,4,30,0
1998,6,15,5,30,61
1998,6,15,6,30,272
1998,6,15,7,30,470
1998,6,15,8,30,656
1998,6,15,9,30,690
1998,6,15,10,30,750
1998,6,15,11,30,806
1998,6,15,12,30,822
1998,6,15,13,30,812
1998,6,15,14,30,841
1998,6,15,15,30,691
1998,6,15,16,30,511
1998,6,15,17,30,315
1998,6,15,18,30,127
1998,6,15,19,30,0
1998,6,15,20,30,0
1998,6,15,21,30,0
1998,6,15,22,30,0
1998,6,15,23,30,0
1998,6,16,0,30,0
1998,6,16,1,30,0
1998,6,16,2,30,0
1998,6,16,3,30,0
1998,6,16,4,30,0
1998,6,16,5,30,91
1998,6,16,6,30,278
1998,6,16,7,30,486
1998,6,16,8,30,684
1998,6,16,9,30,848
1998,6,16,10,30,967
1998,6,16,11,30,1028
1998,6,16,12,30,1034
1998,6,16,13,30,978
1998,6,16,14,30,871
1998,6,16,15,30,722
1998,6,16,16,30,538
1998,6,16,17,30,337
1998,6,16,18,30,139
1998,6,16,19,30,0
1998,6,16,20,30,0
1998,6,16,21,30,0
1998,6,16,22,30,0
1998,6,16,23,30,0
1998,6,17,0,30,0
1998,6,17,1,30,0
1998,6,17,2,30,0
1998,6,17,3,30,0
1998,6,17,4,30,0
1998,6,17,5,30,99
1998,6,17,6,30,289
1998,6,17,7,30,491
1998,6,17,8,30,679
1998,6,17,9,30,840
1998,6,17,10,30,954
1998,6,17,11,30,1016
1998,6,17,12,30,1020
1998,6,17,13,30,968
1998,6,17,14,30,860
1998,6,17,15,30,709
1998,6,17,16,30,525
1998,6,17,17,30,326
1998,6,17,18,30,135
1998,6,17,19,30,0
1998,6,17,20,30,0
1998,6,17,21,30,0
1998,6,17,22,30,0
1998,6,17,23,30,0
1998,6,18,0,30,0
1998,6,18,1,30,0
1998,6,18,2,30,0
1998,6,18,3,30,0
1998,6,18,4,30,0
1998,6,18,5,30,93
1998,6,18,6,30,279
1998,6,18,7,30,480
1998,6,18,8,30,667
1998,6,18,9,30,825
1998,6,18,10,30,941
1998,6,18,11,30,1003
1998,6,18,12,30,1009
1998,6,18,13,30,955
1998,6,18,14,30,851
1998,6,18,15,30,700
1998,6,18,16,30,520
1998,6,18,17,30,321
1998,6,18,18,30,132
1998,6,18,19,30,0
1998,6,18,20,30,0
1998,6,18,21,30,0
1998,6,18,22,30,0
1998,6,18,23,30,0
1998,6,19,0,30,0
1998,6,19,1,30,0
1998,6,19,2,30,0
1998,6,19,3,30,0
1998,6,19,4,30,0
1998,6,19,5,30,92
1998,6,19,6,30,277
1998,6,19,7,30,480
1998,6,19,8,30,668
1998,6,19,9,30,828
1998,6,19,10,30,943
1998,6,19,11,30,1008
1998,6,19,12,30,1015
1998,6,19,13,30,963
1998,6,19,14,30,858
